datetime,avg cpu reading,max cpu reading,avg cpu VMTable,max cpu VMTable,p95_max_cpu,core count,memory (gb)
2016-12-14 06:45:00,-7539.975153656676,-8109.375795294065,3158.158225745079,5824.999789006077,3942.5283929973375,-136.0,-240.0
2016-12-14 06:50:00,461.40642131865025,-12397.815801734803,12153.622626708471,52040.85725201387,49628.50324500073,851.0,1498.25
2016-12-14 06:55:00,34968.8559660085,73809.23378972663,13069.900652411743,53786.90915599,52164.69644400128,1056.0,1841.0
2016-12-14 07:00:00,3166.4104133197106,5312.592350357212,5278.310845141998,19412.910742991604,18123.900849003345,287.0,492.25
2016-12-14 07:05:00,-4391.98574933433,-13565.408923370764,740.2767692959169,-3349.7662520017475,-2364.5425930032507,-547.0,-961.25
2016-12-14 07:10:00,-3894.0722779813223,-8451.703899981454,-6492.809962002095,-30181.601778994314,-32088.778332002927,-478.0,-877.5
2016-12-14 07:15:00,-9126.982024990488,-19422.11851968593,-8335.658060457674,-43192.4194969954,-44664.46861200151,-898.0,-1628.0
2016-12-14 07:20:00,7393.06656332314,608.0385156741831,304.9756277068518,-5303.022483997047,-6849.75221400056,-13.0,-10.25
2016-12-14 07:25:00,32383.628167324467,81814.49430799345,3944.342872041161,10628.498661002144,8972.200075000525,37.0,62.75
2016-12-14 07:30:00,-7112.150071350858,-29721.64507965697,-1171.0698776493082,-15248.417080995627,-15831.716700999765,-1503.0,-3217.25
2016-12-14 07:35:00,-12947.763361309422,-30098.832724647596,2989.5090513895266,10114.832557001151,7822.123934000498,198.0,257.5
2016-12-14 07:40:00,6137.321488007205,15465.09804229904,3273.9741037786007,8994.036824003793,8301.59195999871,448.0,782.0
2016-12-14 07:45:00,656.5413656721357,-3770.512912312057,3450.3964682866354,4340.044215998612,2961.7950490014628,-423.0,-783.25
2016-12-14 07:50:00,12886.61820500507,3344.8587256781757,1514.8871830062708,2665.2040339922532,2452.510668998584,19.0,-115.25
2016-12-14 07:55:00,22027.49208232714,45183.431798018515,2290.041710363468,4203.16840200033,4041.543342998484,77.0,-55.75
2016-12-14 08:00:00,-11028.073486678302,-25575.98855304299,20.646883921930566,-4475.828602999449,-5359.725993998116,-664.0,-1369.0
2016-12-14 08:05:00,-12975.540687659988,-16887.078301330563,4409.045581409708,11451.80011399649,9743.714596998878,95.0,-206.75
2016-12-14 08:10:00,-4357.689829367446,14394.225582331885,1344.4278816868318,-1288.822818997316,-1785.1346549987793,-483.0,-1149.25
2016-12-14 08:15:00,-7311.363842324121,-19398.352693993133,1803.9432517072419,4819.991196999326,3003.39617299987,64.0,-1.0
2016-12-14 08:20:00,18375.89835131471,22045.27122798469,3202.037713264115,10005.941223997623,7876.610455000075,122.0,233.5
2016-12-14 08:25:00,32945.00154637988,77434.04429401178,3193.043584546307,12509.953033997677,9751.286614000332,612.0,823.0
2016-12-14 08:30:00,-19981.331465333933,-43104.098016337026,1370.6924171628198,3575.4062909986824,2692.5168999996968,338.0,593.5
2016-12-14 08:35:00,-9594.529799685115,-26004.181455317885,2119.4196756232996,9030.008751000278,6950.635308998404,213.0,742.75
2016-12-14 08:40:00,14458.990394676803,37690.94197397772,2183.9052416037302,8159.79614199698,6344.243309003767,67.0,26.25
2016-12-14 08:45:00,2439.8149016378447,5351.167369006667,9416.412742178654,51283.2750169998,50600.922593005,450.0,-1074.0
2016-12-14 08:50:00,12052.490121681476,6335.1051346571185,9203.659403950907,44507.25562398601,44624.65711399773,223.0,-28.75
2016-12-14 08:55:00,31872.75122300745,62969.462461367715,4786.042094542761,16162.640067999251,16520.737204999197,279.0,468.25
2016-12-14 09:00:00,-4233.348338989308,-18485.177069399506,1169.9654552261345,1674.0662269974127,541.3437449987978,-49.0,-207.75
2016-12-14 09:05:00,-35618.319299667375,-60980.32143895794,137.16598238202278,3473.9085359973833,2075.942978002131,309.0,360.75
2016-12-14 09:10:00,1400.1758279870264,15553.101663030218,5316.853106451919,22370.0947600035,17250.98174299905,867.0,2237.75
2016-12-14 09:15:00,-3520.9995039836504,1426.7687849649228,-878.3099430573639,-8986.08697900176,-11855.4937710003,114.0,1622.0
2016-12-14 09:20:00,7365.4940456615295,-17663.82322598854,-6153.731616872596,-42931.119117002934,-44352.21855599573,-649.0,-1200.25
2016-12-14 09:25:00,32322.200113984756,88230.80177231319,-3173.496299105347,-54868.33054597676,-27148.17458300013,-716.0,-1339.0
2016-12-14 09:30:00,-24145.491869312245,-50110.035183673725,1185.355811999645,732.9441600013524,-479.70008100150153,-439.0,-853.25
2016-12-14 09:35:00,6285.10675666621,-8390.061300317757,6077.303219678928,48228.752142988145,20535.71264899941,918.0,471.5
2016-12-14 09:40:00,1065.293478666339,22891.93317700969,3469.3727087351726,17804.44063099567,12289.388508999255,544.0,1374.0
2016-12-14 09:45:00,24705.636517663253,12057.969359643757,3940.3948828309076,16817.21711900551,15668.640618994832,-106.0,-27.5
2016-12-14 09:50:00,8691.796088677365,15316.980942674913,7896.709853729582,30604.5600760011,25929.681504997425,619.0,912.25
2016-12-14 09:55:00,-76.05725665809587,22607.90120967012,2531.0910403593443,9483.92269199714,6625.783473001793,158.0,146.5
2016-12-14 10:00:00,11048.773477639072,-17502.86471730098,539.8160092169419,4163.400057001971,1506.2747180014849,56.0,136.0
2016-12-14 10:05:00,13554.638538984815,21824.788927976042,-3031.016762719839,-17478.181131004356,-19786.909496996086,-484.0,-708.0
2016-12-14 10:10:00,-5682.734707310563,2697.6297386763617,-2340.507264563581,-19672.852159995586,-20718.626355000306,-807.0,-1534.25
2016-12-14 10:15:00,-32026.213787665125,-37689.048156011384,1312.6556625742232,5479.783038997091,3840.033064997755,216.0,1226.0
2016-12-14 10:20:00,3411.1143913280685,-529.6023186547682,3124.6985445112223,11321.421056002378,8475.283706000075,337.0,2100.75
2016-12-14 10:25:00,33766.4385459905,97936.94499903778,4231.588181457249,13711.298459002748,11533.807938004844,498.0,781.5
2016-12-14 10:30:00,-19553.443017333513,-35389.150870389305,2570.7254101498984,5841.468535997905,4158.849049995653,-191.0,-2744.25
2016-12-14 10:35:00,-9461.350548981456,-11130.328945670277,2206.6949510682607,9942.60938100703,7416.158420001622,417.0,309.75
2016-12-14 10:40:00,11760.334549659397,18810.33486505039,-324.4346148970071,-2523.0312040001154,-4315.21185599966,-411.0,-718.25
2016-12-14 10:45:00,62.635331684025005,-14284.302191360854,7754.060078000766,41378.24644500017,38942.80402900372,700.0,1759.5
2016-12-14 10:50:00,13222.798561983276,17962.030256958213,6568.87867147848,2467.9239860018715,29764.29318499798,309.0,726.25
2016-12-14 10:55:00,12580.85473034298,40422.76397734694,1519.7998083952116,5696.043904003687,4635.843686996028,293.0,363.75
2016-12-14 11:00:00,-4402.161008665804,997.9782023681328,1058.020400570007,21807.306858999655,1548.5845850040205,141.0,-422.25
2016-12-14 11:05:00,-1429.4867870155722,-23919.11601368105,2313.2342777237063,18977.30087799579,9201.78119400004,824.0,1569.0
2016-12-14 11:10:00,11680.001935026376,18843.88380863797,1239.7992701552575,9897.254016998224,6034.162755998783,679.0,1166.75
2016-12-14 11:15:00,-9554.920868025161,-35281.85009066854,-855.97659728711,-5455.026283001527,-7244.140195996966,-833.0,-1503.75
2016-12-14 11:20:00,-12862.142408989603,-19164.203599618748,-3616.0270944494987,-26822.323117000982,-27739.091016001068,-596.0,-1821.0
2016-12-14 11:25:00,32584.69524099026,86646.964580975,-1308.030211458332,-19201.355084005743,-19267.35380900046,-381.0,-1433.75
2016-12-14 11:30:00,-8596.765718981158,-31617.31132100476,2882.1078120738966,13425.19834600389,10716.990506001748,342.0,1004.5
2016-12-14 11:35:00,-11353.435468681157,-29166.792409296148,2645.3876429840457,12422.577897998504,9662.452375999652,358.0,555.5
2016-12-14 11:40:00,2647.052899647737,21925.495879979804,2293.5019012542907,12267.374676004983,8682.731278998777,205.0,213.25
2016-12-14 11:45:00,-3367.968704974046,-34107.793372037355,10180.436976620695,48996.326596010476,47075.713673997205,580.0,404.5
2016-12-14 11:50:00,3455.8797123234253,255.61694936221465,3844.8109265249223,17731.2245509997,15096.931383005343,367.0,1157.75
2016-12-14 11:55:00,-122.29197133216076,13653.258225008845,-4109.654156329692,-25755.815237009898,-24225.652280997485,-952.0,-1878.5
2016-12-14 12:00:00,-10998.444179336308,-36815.75851663714,1636.1077168870252,10809.134304001927,6979.850838995073,611.0,1235.25
2016-12-14 12:05:00,6167.641100313049,20104.65748199681,248.72453479049727,493.1269369991496,-2019.653995001223,-281.0,-285.75
2016-12-14 12:10:00,26607.06445467891,34350.99485625839,2917.6526245743735,17090.382481999695,13716.544852000196,513.0,710.25
2016-12-14 12:15:00,2322.785829025088,-14138.175348990597,-3258.6846169889905,-24580.545917001553,-26752.143018000294,-212.0,-575.5
2016-12-14 12:20:00,-12953.231053014752,-17838.6858789674,3862.220482383389,18417.204812008888,16094.399400998373,939.0,1848.25
2016-12-14 12:25:00,30734.862874332815,85222.42842131061,1765.3633904107846,8181.758585996926,5382.165098998696,216.0,-256.0
2016-12-14 12:30:00,-31093.89791900036,-65810.5024269605,1640.6837001265958,7899.256917991675,6900.05739299953,260.0,990.0
2016-12-14 12:35:00,-8206.577000343474,-6925.043226041365,2217.1666039599804,9552.241704998538,7867.174308004323,362.0,542.5
2016-12-14 12:40:00,8515.36475002463,33139.23862202838,-146.42579244740773,-1779.5986590003595,-1683.3108420008793,-159.0,-475.25
2016-12-14 12:45:00,-1277.6653716715518,-36743.70409597363,6281.102086778497,32267.90589299798,30375.476798003074,580.0,1570.0
2016-12-14 12:50:00,-2914.25099834078,-9390.768641688861,9199.967402155977,17020.640919995494,41227.82360500144,361.0,886.75
2016-12-14 12:55:00,19461.897999330424,54576.24795498513,7780.183022409794,18408.58692299761,21219.236887994222,-220.0,-1603.0
2016-12-14 13:00:00,14746.708225672599,8976.096604416147,3779.012380670174,22085.89455600176,5594.901415995788,-261.0,1099.25
2016-12-14 13:05:00,-7221.97999033262,-3952.4398341039196,1169.222332240548,16000.9820089899,3150.1483030011877,350.0,859.5
2016-12-14 13:10:00,11278.83301767311,13262.497609689366,-7188.81207123294,-23494.397364995442,-24557.620401998516,-368.0,-802.0
2016-12-14 13:15:00,-4044.8328446662053,-25529.825485976413,-15802.273626230075,-76219.45803397987,-75881.96284400392,-1069.0,-2020.75
2016-12-14 13:20:00,-18230.4261660059,-29064.654608308803,-245.83554906747304,-791.3279189979658,-1874.7476530000567,-35.0,-106.25
2016-12-14 13:25:00,28729.037639341783,58931.11786660366,-258.82652624696493,-2976.257082999684,-1964.9548340020701,-432.0,-1466.0
2016-12-14 13:30:00,-18956.598943368765,-35819.955091628246,6031.810328734224,27599.738943984732,25267.395393002313,922.0,-499.5
2016-12-14 13:35:00,-9330.880460633896,-20142.21135402564,3329.268532766495,19356.167675995268,16222.001854999922,857.0,2337.25
2016-12-14 13:40:00,6560.964369319379,22197.75354566425,1142.3915083957836,9620.315301003866,8848.25636400422,358.0,2505.5
2016-12-14 13:45:00,-4869.798224328319,-5849.480814322364,292.85289587278385,-1699.8448370005935,-1928.8292470034212,-304.0,-626.0
2016-12-14 13:50:00,-14314.319711994147,-38850.272136647254,-125.22278882691171,-4290.776105986908,-3321.72108099889,-409.0,-460.75
2016-12-14 13:55:00,11227.691607974935,35242.420012666844,2328.267262017587,15994.228574976325,18315.52593700029,1781.0,2833.75
2016-12-14 14:00:00,-8759.24248131481,-26497.94677903736,1148.5674516574945,1535.058309001848,-643.5841139992699,1.0,461.75
2016-12-14 14:05:00,11793.14081231947,34085.3708333713,1894.2949281259207,10279.501225003041,9073.281825997867,447.0,1282.25
2016-12-14 14:10:00,3475.7229236834683,-3305.9220413756557,2041.922271652962,6919.610414999537,6912.573059995193,299.0,-149.75
2016-12-14 14:15:00,14721.61256967485,22455.968568685,4507.270926481928,29712.995789000764,22975.720932000782,1044.0,1501.0
2016-12-14 14:20:00,36248.746411326574,46723.87865362549,7523.682244901662,39580.7880139919,36344.81812200416,785.0,1157.75
2016-12-14 14:25:00,62285.1310276764,168033.24368939037,6401.047719759983,40292.185128015466,40961.446841997094,1359.0,1742.25
2016-12-14 14:30:00,-56431.3638756664,-145061.25994805247,2499.8078858593944,23214.351600002497,20650.748444992583,535.0,1044.25
2016-12-14 14:35:00,3495.6100713040214,24302.24280267628,3238.927370353951,46916.341546002775,32557.673009000253,479.0,960.25
2016-12-14 14:40:00,-16149.583729979582,-22143.442211301997,-2763.8385484868195,-9296.592576012947,-10537.21472199494,-757.0,-1357.75
2016-12-14 14:45:00,-14464.775339655578,-45558.19994435785,-540.0356021719053,-8426.333411006257,-9464.295881003141,-192.0,-284.0
2016-12-14 14:50:00,-2536.3468003503513,3666.278368426487,7563.940435128403,37663.30604699999,36648.882150999736,587.0,1021.25
2016-12-14 14:55:00,31225.918758659624,73886.92175692506,10464.121451970772,45571.06005099695,43362.27752100164,73.0,29.25
2016-12-14 15:00:00,-2606.763918973971,-19279.701936316676,-605.733160044183,-11855.140721996315,-13292.971256002318,-294.0,-423.5
2016-12-14 15:05:00,-27836.618208376225,-47739.14747299766,-4189.470083611319,-22192.6261569988,-22651.408157997765,-952.0,-1823.0
2016-12-14 15:10:00,-14229.1110889751,-33956.7836710643,-7575.974421923049,-36138.89082999993,-35349.56789600104,-696.0,-1133.0
2016-12-14 15:15:00,-2894.694124334026,-13406.218937569298,-6484.279815950897,-29978.451392009854,-31676.813873999752,-314.0,-497.0
2016-12-14 15:20:00,5041.7686176786665,9171.313974602614,-6667.561002819915,-41221.17758900672,-42029.81493899319,-990.0,-1648.5
2016-12-14 15:25:00,64100.899760660715,141706.51972868573,1088.3889987727161,7231.616719993763,6371.910042997915,302.0,572.5
2016-12-14 15:30:00,-26134.5354713595,-88354.92876266269,3593.5776227152674,13416.649837013334,12551.949950999115,274.0,152.5
2016-12-14 15:35:00,-16540.808562309714,-18085.07155701006,3000.1422829850344,15793.618144006468,13842.06505700294,422.0,982.0
2016-12-14 15:40:00,7408.217435017927,21271.8216353585,-4252.801722397562,-21989.59792600479,-20810.92540100077,-765.0,-1118.25
2016-12-14 15:45:00,3503.116309306817,-5266.6278424146585,-1752.47623077943,-15916.07915799506,-17132.112247996032,-552.0,-965.0
2016-12-14 15:50:00,-3859.48749099602,-6516.395121297799,2203.065998319187,8474.773414998315,6569.618774001487,253.0,312.75
2016-12-14 15:55:00,17070.067612340907,53115.40835865587,-1024.1904061886016,-5403.232724001631,-4429.378732004669,-294.0,-758.5
2016-12-14 16:00:00,-766.4757770111319,-11921.752948320936,-4151.642929989612,-31181.378394007683,-29543.60560000222,-1274.0,-2185.5
2016-12-14 16:05:00,17024.245168988826,13759.678662361111,5430.7721211659955,24681.86968000792,23816.108694002032,87.0,364.25
2016-12-14 16:10:00,21782.54099835269,38928.55954468623,4648.985146014718,18509.64186000917,17167.656360003166,242.0,584.5
2016-12-14 16:15:00,-3765.214279306587,-8659.542777035851,834.1290513293352,1015.4935369985178,885.0729340002872,87.0,196.25
2016-12-14 16:20:00,-8337.712742045056,-20745.425244625192,-1431.4395839937497,-12486.409573991783,-9069.019986996427,-275.0,-706.25
2016-12-14 16:25:00,45154.1654030073,117184.31948269065,-3543.3327318493975,-15473.583084999584,-14948.186377002392,-102.0,-327.5
2016-12-14 16:30:00,-13537.996336672222,-52249.581122386735,-3189.4828797447262,-18036.32633501198,-18201.21365000261,-321.0,-399.75
2016-12-14 16:35:00,11468.395752001088,-1706.583600669168,1409.3426591840107,7672.621003997512,6092.838806005195,340.0,799.5
2016-12-14 16:40:00,3233.8340890104882,8949.38833932206,-660.5674510265235,-5721.210302995518,-4901.406617002096,-116.0,-204.5
2016-12-14 16:45:00,-24471.30271099601,-37937.16379132029,46.94909389154054,-941.4296890022233,275.76866299891844,128.0,111.0
2016-12-14 16:50:00,-18899.0094646886,-13711.823116295505,-1377.1115262176609,-10849.274473998696,-9634.810578001663,-788.0,-1628.0
2016-12-14 16:55:00,15338.623765685828,32347.469526298344,5048.336742550833,15013.24975399673,15378.820639999583,-34.0,-528.5
2016-12-14 17:00:00,10671.786257010885,-10927.007881052792,1167.4561598912114,992.439330002293,17.00089000305161,-67.0,-334.25
2016-12-14 17:05:00,3149.268561656587,-1161.5925252707675,2773.198964766809,13527.420983998105,9801.492491997778,617.0,1069.75
2016-12-14 17:10:00,-6228.864106002031,5856.657014911529,3107.6998782652663,14302.983780006878,11739.781966003124,440.0,559.0
2016-12-14 17:15:00,-20760.88728097966,-41799.00640527671,1217.7046408564784,3758.310557995923,2823.180296999868,-7.0,116.75
2016-12-14 17:20:00,-13710.794067002134,-26255.18087434303,-108.54189519502688,-5416.248815993778,-3690.7615189980716,-210.0,-369.5
2016-12-14 17:25:00,47226.1401379297,119160.21040136833,1140.245032704901,3696.974353004247,3203.5670349993743,53.0,443.75
2016-12-14 17:30:00,-23906.33619227959,-36319.07389067719,-46.51695743680466,-3025.5107030039653,-2374.7356599979103,-371.0,-1955.25
2016-12-14 17:35:00,-674.4983833520673,-4852.714907656889,685.6865837459918,4244.309784998186,2787.5251439991407,377.0,2048.75
2016-12-14 17:40:00,19974.056560666533,35473.67057933891,288.60484559100587,-4836.11681500636,-2107.4004939966835,-167.0,-330.25
2016-12-14 17:45:00,-6232.536399958655,-36532.09036503406,533.3910951697035,858.3154359944165,718.3703460027464,42.0,372.5
2016-12-14 17:50:00,-17821.6602776926,-24567.113355611917,-95.93506115488708,-5853.879093002528,-5550.879873001482,-453.0,-957.75
2016-12-14 17:55:00,-13108.662907987367,-30208.88875771314,-296.8517125676153,-3020.755561001599,-619.7189429998398,-106.0,-1141.5
2016-12-14 18:00:00,-9967.223236034624,-34062.678470666986,912.2668486860348,764.6563370004296,2238.6356500023976,132.0,809.0
2016-12-14 18:05:00,24577.390924698208,17981.925555715803,1785.7425090700854,8796.826379004866,6788.835305997636,359.0,1624.25
2016-12-14 18:10:00,4899.692790328991,16228.581739680376,666.4662647553487,4938.371318998747,1955.0098539991304,385.0,2193.75
2016-12-14 18:15:00,-24289.812541995198,-26317.239623726346,1731.084285991732,6484.788410998881,5674.146705002058,333.0,1093.75
